doi,task,taskLabel,score,rank
10.1016/j.mtcomm.2024.109997,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37885478138923645,1
10.1016/j.neucom.2011.12.057,http://h-da.de/ml-ontology/topic_modeling,topic modeling,0.42592042684555054,1
10.1016/j.neucom.2011.12.057,http://h-da.de/ml-ontology/sentence_similarity,sentence similarity,0.35231876373291016,2
10.1016/j.neucom.2013.08.004,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3792996406555176,1
10.1016/j.neucom.2013.08.004,http://h-da.de/ml-ontology/multiclass_classification,multiclass classification,0.36668986082077026,2
10.1016/j.neucom.2014.06.068,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3808867633342743,1
10.1016/j.neucom.2018.09.109,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3537156283855438,1
10.1016/j.neucom.2019.07.034,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.40912926197052,1
10.1016/j.neucom.2023.126887,http://h-da.de/ml-ontology/clustering,clustering,0.40443432331085205,1
10.1016/j.neucom.2023.126887,http://h-da.de/ml-ontology/tabular_clustering,tabular clustering,0.3973504304885864,2
10.1016/j.neucom.2023.126887,http://h-da.de/ml-ontology/community_detection,community detection,0.3948077857494354,3
10.1016/j.neucom.2025.129487,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3611975908279419,1
10.1016/j.neucom.2025.129619,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3628213107585907,1
10.1016/j.neucom.2025.131226,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3616294264793396,1
10.1016/j.neuroimage.2015.08.055,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36256036162376404,1
10.1016/j.nucengdes.2025.113955,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3832067549228668,1
10.1016/j.oceaneng.2021.109617,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38144731521606445,1
10.1016/j.oceaneng.2022.110554,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35521313548088074,1
10.1016/j.oceaneng.2023.115271,http://h-da.de/ml-ontology/classification,classification,0.35012808442115784,1
10.1016/j.oceaneng.2023.116513,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35166656970977783,1
10.1016/j.oceaneng.2024.117679,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35092705488204956,1
10.1016/j.oceaneng.2024.118495,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.42077890038490295,1
10.1016/j.oceaneng.2025.121768,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3558658957481384,1
10.1016/j.optlastec.2023.110152,http://h-da.de/ml-ontology/audio_classification,audio classification,0.36511504650115967,1
10.1016/j.oregeorev.2019.103015,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3915180563926697,1
10.1016/j.oregeorev.2019.103015,http://h-da.de/ml-ontology/clustering,clustering,0.3572513461112976,2
10.1016/j.patrec.2020.06.008,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.44920462369918823,1
10.1016/j.petrol.2018.11.076,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.389651894569397,1
10.1016/j.petrol.2019.01.006,http://h-da.de/ml-ontology/image_classification,image classification,0.3663851320743561,1
10.1016/j.petrol.2019.01.006,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3532453775405884,2
10.1016/j.petrol.2020.107291,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37115633487701416,1
10.1016/j.petrol.2021.109309,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4089685082435608,1
10.1016/j.petrol.2021.109327,http://h-da.de/ml-ontology/image_classification,image classification,0.3585043251514435,1
10.1016/j.petrol.2022.110479,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.41652828454971313,1
10.1016/j.petrol.2022.110479,http://h-da.de/ml-ontology/clustering,clustering,0.3621138334274292,2
10.1016/j.petrol.2022.110479,http://h-da.de/ml-ontology/tabular_clustering,tabular clustering,0.35087186098098755,3
10.1016/j.petsci.2025.04.006,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3764684200286865,1
10.1016/j.powtec.2025.120923,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3792356848716736,1
10.1016/j.powtec.2025.121252,http://h-da.de/ml-ontology/text_regression,text regression,0.36345359683036804,1
10.1016/j.prevetmed.2024.106291,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.3704109787940979,1
10.1016/j.procir.2019.04.080,http://h-da.de/ml-ontology/action_recognition,action recognition,0.42782771587371826,1
10.1016/j.procir.2020.03.043,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.36109158396720886,1
10.1016/j.procir.2021.01.113,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.40734732151031494,1
10.1016/j.procir.2021.01.113,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3596353530883789,2
10.1016/j.procir.2021.03.047,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.39040231704711914,1
10.1016/j.procir.2021.05.005,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.35748201608657837,1
10.1016/j.procir.2021.11.088,http://h-da.de/ml-ontology/classification,classification,0.3871445059776306,1
10.1016/j.procir.2021.11.088,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36075425148010254,2
10.1016/j.procir.2021.11.088,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3592676520347595,3
10.1016/j.procir.2021.11.088,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.35031187534332275,4
10.1016/j.procir.2022.02.001,http://h-da.de/ml-ontology/object_detection,object detection,0.37150001525878906,1
10.1016/j.procir.2022.04.052,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.40712642669677734,1
10.1016/j.procir.2022.05.040,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.37543559074401855,1
10.1016/j.procir.2022.09.052,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3585119843482971,1
10.1016/j.procir.2022.09.066,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.353220671415329,1
10.1016/j.procir.2023.03.066,http://h-da.de/ml-ontology/audio_classification,audio classification,0.38366615772247314,1
10.1016/j.procir.2023.03.066,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3567364811897278,2
10.1016/j.procir.2023.03.125,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.3926210105419159,1
10.1016/j.procir.2023.06.098,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.5156394243240356,1
10.1016/j.procir.2023.06.146,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36842453479766846,1
10.1016/j.procir.2023.08.066,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.3556112051010132,1
10.1016/j.procir.2023.08.066,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35047537088394165,2
10.1016/j.procir.2023.09.128,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3975657820701599,1
10.1016/j.procir.2023.09.146,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.40549495816230774,1
10.1016/j.procir.2023.09.146,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.37683379650115967,2
10.1016/j.procir.2023.09.193,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4068276584148407,1
10.1016/j.procir.2024.08.320,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36301425099372864,1
10.1016/j.procir.2024.08.320,http://h-da.de/ml-ontology/action_recognition,action recognition,0.35093432664871216,2
10.1016/j.procir.2024.08.398,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35513925552368164,1
10.1016/j.procir.2024.10.113,http://h-da.de/ml-ontology/classification,classification,0.36226752400398254,1
10.1016/j.procir.2024.10.113,http://h-da.de/ml-ontology/tabular_clustering,tabular clustering,0.35050857067108154,2
10.1016/j.procir.2024.10.113,http://h-da.de/ml-ontology/clustering,clustering,0.35035061836242676,3
10.1016/j.procir.2024.10.135,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.3656487464904785,1
10.1016/j.procir.2024.10.135,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3531312942504883,2
10.1016/j.procir.2025.01.028,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.41180843114852905,1
10.1016/j.procir.2025.02.091,http://h-da.de/ml-ontology/audio_classification,audio classification,0.37324708700180054,1
10.1016/j.procir.2025.02.214,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.378923237323761,1
10.1016/j.procir.2025.08.065,http://h-da.de/ml-ontology/action_recognition,action recognition,0.392056941986084,1
10.1016/j.procs.2020.04.076,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4279022812843323,1
10.1016/j.procs.2020.04.076,http://h-da.de/ml-ontology/regression,regression,0.35074466466903687,2
10.1016/j.procs.2021.01.274,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37654832005500793,1
10.1016/j.procs.2021.01.274,http://h-da.de/ml-ontology/regression,regression,0.3710584044456482,2
10.1016/j.procs.2021.01.325,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.41898584365844727,1
10.1016/j.procs.2021.01.325,http://h-da.de/ml-ontology/regression,regression,0.37566882371902466,2
10.1016/j.procs.2021.01.325,http://h-da.de/ml-ontology/tabular_regression,tabular regression,0.3580280542373657,3
10.1016/j.procs.2021.01.325,http://h-da.de/ml-ontology/image_regression,image regression,0.35741448402404785,4
10.1016/j.procs.2022.01.228,http://h-da.de/ml-ontology/action_recognition,action recognition,0.36066967248916626,1
10.1016/j.procs.2022.01.273,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4859471321105957,1
10.1016/j.procs.2022.01.273,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.36458420753479004,2
10.1016/j.procs.2022.01.292,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.3605496883392334,1
10.1016/j.procs.2022.01.318,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.44349977374076843,1
10.1016/j.procs.2022.01.318,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.38111385703086853,2
10.1016/j.procs.2022.01.330,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4774629473686218,1
10.1016/j.procs.2022.03.065,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.39644819498062134,1
10.1016/j.procs.2022.03.065,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.372670441865921,2
10.1016/j.procs.2022.03.065,http://h-da.de/ml-ontology/classification,classification,0.35574233531951904,3
10.1016/j.procs.2023.01.317,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4811708331108093,1
10.1016/j.procs.2023.01.317,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.35526221990585327,2
10.1016/j.procs.2023.12.114,http://h-da.de/ml-ontology/sentiment_analysis,sentiment analysis,0.4891361892223358,1
10.1016/j.procs.2024.01.137,http://h-da.de/ml-ontology/classification,classification,0.36629411578178406,1
10.1016/j.procs.2024.01.141,http://h-da.de/ml-ontology/classification,classification,0.414359450340271,1
10.1016/j.procs.2024.01.141,http://h-da.de/ml-ontology/text_classification,text classification,0.3618164658546448,2
10.1016/j.procs.2024.09.618,http://h-da.de/ml-ontology/topic_modeling,topic modeling,0.4441085457801819,1
10.1016/j.procs.2024.09.618,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.43289726972579956,2
10.1016/j.procs.2024.09.618,http://h-da.de/ml-ontology/text_classification,text classification,0.3827274739742279,3
10.1016/j.procs.2024.11.080,http://h-da.de/ml-ontology/topic_modeling,topic modeling,0.5544475317001343,1
10.1016/j.procs.2024.11.080,http://h-da.de/ml-ontology/text_classification,text classification,0.4804687201976776,2
10.1016/j.procs.2024.11.080,http://h-da.de/ml-ontology/sentence_similarity,sentence similarity,0.4007577896118164,3
10.1016/j.procs.2024.11.080,http://h-da.de/ml-ontology/text_regression,text regression,0.39962753653526306,4
10.1016/j.procs.2024.11.080,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.3939118981361389,5
10.1016/j.procs.2025.01.126,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.35486719012260437,1
10.1016/j.procs.2025.01.156,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.406727135181427,1
10.1016/j.procs.2025.01.169,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3602898120880127,1
10.1016/j.procs.2025.01.262,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.418501079082489,1
10.1016/j.procs.2025.01.262,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.3888872265815735,2
10.1016/j.procs.2025.01.262,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.37645989656448364,3
10.1016/j.procs.2025.03.238,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.39462900161743164,1
10.1016/j.procs.2025.03.319,http://h-da.de/ml-ontology/classification,classification,0.35687950253486633,1
10.1016/j.procs.2025.04.253,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.35570788383483887,1
10.1016/j.procs.2025.04.258,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.41673770546913147,1
10.1016/j.procs.2025.04.258,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.3618941903114319,2
10.1016/j.procs.2025.04.260,http://h-da.de/ml-ontology/image_classification,image classification,0.40611186623573303,1
10.1016/j.procs.2025.05.131,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3555770218372345,1
10.1016/j.procs.2025.07.251,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3720424175262451,1
10.1016/j.promfg.2017.07.353,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.5506613254547119,1
10.1016/j.promfg.2017.07.353,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.3723266124725342,2
10.1016/j.promfg.2018.07.111,http://h-da.de/ml-ontology/image_classification,image classification,0.35043859481811523,1
10.1016/j.promfg.2019.06.004,http://h-da.de/ml-ontology/audio_classification,audio classification,0.36220380663871765,1
10.1016/j.promfg.2019.06.094,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35641181468963623,1
10.1016/j.promfg.2020.01.288,http://h-da.de/ml-ontology/action_recognition,action recognition,0.5000054836273193,1
10.1016/j.promfg.2020.02.180,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36856886744499207,1
10.1016/j.promfg.2020.04.090,http://h-da.de/ml-ontology/action_recognition,action recognition,0.4742478132247925,1
10.1016/j.promfg.2020.05.016,http://h-da.de/ml-ontology/classification,classification,0.3679525852203369,1
10.1016/j.promfg.2020.10.050,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3591369390487671,1
10.1016/j.promfg.2020.10.147,http://h-da.de/ml-ontology/recommendation,recommendation,0.3993229866027832,1
10.1016/j.promfg.2020.10.147,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3527064323425293,2
