doi,task,taskLabel,score,rank
10.1016/j.ijmst.2015.09.016,http://h-da.de/ml-ontology/regression,regression,0.38501033186912537,1
10.1016/j.ijmst.2015.09.016,http://h-da.de/ml-ontology/audio_regression,audio regression,0.3582191467285156,2
10.1016/j.ijpe.2024.109319,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3523448705673218,1
10.1016/j.ijpe.2024.109499,http://h-da.de/ml-ontology/recommendation,recommendation,0.47937822341918945,1
10.1016/j.ijpe.2025.109688,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.35103708505630493,1
10.1016/j.ijpharm.2024.124049,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3606453537940979,1
10.1016/j.ijpharm.2024.124463,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.404899537563324,1
10.1016/j.ijpharm.2024.124463,http://h-da.de/ml-ontology/tabular_regression,tabular regression,0.36090612411499023,2
10.1016/j.ijpvp.2020.104243,http://h-da.de/ml-ontology/audio_classification,audio classification,0.4237048029899597,1
10.1016/j.ijrmms.2024.105835,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3612981140613556,1
10.1016/j.imu.2021.100707,http://h-da.de/ml-ontology/classification,classification,0.37541627883911133,1
10.1016/j.indcrop.2025.121110,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38552308082580566,1
10.1016/j.indcrop.2025.121110,http://h-da.de/ml-ontology/image_regression,image regression,0.35327690839767456,2
10.1016/j.inffus.2022.08.021,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3727072775363922,1
10.1016/j.inffus.2022.08.021,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3621301054954529,2
10.1016/j.inffus.2022.08.021,http://h-da.de/ml-ontology/classification,classification,0.3605935275554657,3
10.1016/j.inffus.2022.08.021,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.35477155447006226,4
10.1016/j.inffus.2023.101918,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.5134661197662354,1
10.1016/j.inffus.2023.101918,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.43104133009910583,2
10.1016/j.inffus.2023.101918,http://h-da.de/ml-ontology/audio_regression,audio regression,0.3504728674888611,3
10.1016/j.inffus.2025.103242,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.35137516260147095,1
10.1016/j.infrared.2025.105836,http://h-da.de/ml-ontology/image_classification,image classification,0.35386404395103455,1
10.1016/j.inpa.2022.10.005,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3676448464393616,1
10.1016/j.ins.2025.122451,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.4611856937408447,1
10.1016/j.ins.2025.122451,http://h-da.de/ml-ontology/text_analytics,text analytics,0.4277465343475342,2
10.1016/j.is.2023.102340,http://h-da.de/ml-ontology/action_recognition,action recognition,0.4488224685192108,1
10.1016/j.isatra.2021.04.030,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.39090245962142944,1
10.1016/j.isatra.2025.07.021,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3575695753097534,1
10.1016/j.isatra.2025.08.027,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38429784774780273,1
10.1016/j.isatra.2025.08.027,http://h-da.de/ml-ontology/audio_regression,audio regression,0.37825340032577515,2
10.1016/j.isprsjprs.2015.09.007,http://h-da.de/ml-ontology/image_classification,image classification,0.3607306480407715,1
10.1016/j.istruc.2022.10.019,http://h-da.de/ml-ontology/audio_classification,audio classification,0.36093422770500183,1
10.1016/j.istruc.2023.01.068,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3797939121723175,1
10.1016/j.istruc.2025.109036,http://h-da.de/ml-ontology/classification,classification,0.3860742449760437,1
10.1016/j.istruc.2025.109036,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35033074021339417,2
10.1016/j.istruc.2025.110050,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3669418692588806,1
10.1016/j.iswa.2024.200372,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.40034154057502747,1
10.1016/j.iswa.2024.200438,http://h-da.de/ml-ontology/image_classification,image classification,0.3525899648666382,1
10.1016/j.jafr.2024.101406,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3506637513637543,1
10.1016/j.jag.2022.102725,http://h-da.de/ml-ontology/image_regression,image regression,0.3658277690410614,1
10.1016/j.jag.2022.103069,http://h-da.de/ml-ontology/image_regression,image regression,0.3904666304588318,1
10.1016/j.jag.2022.103069,http://h-da.de/ml-ontology/video_regression,video regression,0.3628506660461426,2
10.1016/j.jbi.2022.104122,http://h-da.de/ml-ontology/link_prediction,link prediction,0.36472219228744507,1
10.1016/j.jbi.2023.104285,http://h-da.de/ml-ontology/named_entity_recognition,named entity recognition,0.36566388607025146,1
10.1016/j.jbi.2024.104706,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.35945916175842285,1
10.1016/j.jbusres.2014.02.015,http://h-da.de/ml-ontology/recommendation,recommendation,0.4301772117614746,1
10.1016/j.jclepro.2019.01.031,http://h-da.de/ml-ontology/classification,classification,0.3884536027908325,1
10.1016/j.jclepro.2019.01.031,http://h-da.de/ml-ontology/tabular_regression,tabular regression,0.3721243739128113,2
10.1016/j.jclepro.2019.01.031,http://h-da.de/ml-ontology/regression,regression,0.35711997747421265,3
10.1016/j.jclepro.2019.01.031,http://h-da.de/ml-ontology/tabular_classification,tabular classification,0.35127973556518555,4
10.1016/j.jclepro.2022.131852,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.4009743332862854,1
10.1016/j.jclepro.2022.133406,http://h-da.de/ml-ontology/audio_regression,audio regression,0.3695937693119049,1
10.1016/j.jclepro.2022.133406,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.357676237821579,2
10.1016/j.jclepro.2022.133406,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3574613928794861,3
10.1016/j.jclepro.2023.137177,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.4074448347091675,1
10.1016/j.jclepro.2025.145727,http://h-da.de/ml-ontology/classification,classification,0.365314781665802,1
10.1016/j.jclepro.2025.145727,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3614365756511688,2
10.1016/j.jclepro.2025.146560,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3506847023963928,1
10.1016/j.jddst.2023.105201,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.40620386600494385,1
10.1016/j.jece.2025.118844,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35128962993621826,1
10.1016/j.jedc.2023.104607,http://h-da.de/ml-ontology/link_prediction,link prediction,0.4300539493560791,1
10.1016/j.jenvman.2023.118594,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.3946228623390198,1
10.1016/j.jenvman.2023.118594,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.358425498008728,2
10.1016/j.jenvman.2023.118594,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3545013666152954,3
10.1016/j.jenvman.2024.120309,http://h-da.de/ml-ontology/classification,classification,0.4078882038593292,1
10.1016/j.jenvman.2024.124011,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4484557509422302,1
10.1016/j.jenvman.2025.124029,http://h-da.de/ml-ontology/image_regression,image regression,0.35188761353492737,1
10.1016/j.jer.2023.100051,http://h-da.de/ml-ontology/audio_classification,audio classification,0.4859049916267395,1
10.1016/j.jer.2023.100051,http://h-da.de/ml-ontology/audio_regression,audio regression,0.382283091545105,2
10.1016/j.jer.2025.01.002,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3676430583000183,1
10.1016/j.jestch.2024.101743,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36332082748413086,1
10.1016/j.jfca.2019.103388,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35972872376441956,1
10.1016/j.jgsce.2025.205549,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.37230926752090454,1
10.1016/j.jgsce.2025.205714,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3514750301837921,1
10.1016/j.jia.2023.02.011,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35040518641471863,1
10.1016/j.jii.2023.100439,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.4117378294467926,1
10.1016/j.jii.2024.100621,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3613656461238861,1
10.1016/j.jii.2025.100920,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35429275035858154,1
10.1016/j.jii.2025.100970,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.4461933970451355,1
10.1016/j.jik.2023.100355,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3977424204349518,1
10.1016/j.jjimei.2024.100303,http://h-da.de/ml-ontology/recommendation,recommendation,0.5597259998321533,1
10.1016/j.jksuci.2023.02.010,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.46756356954574585,1
10.1016/j.jmapro.2018.08.038,http://h-da.de/ml-ontology/audio_classification,audio classification,0.37538042664527893,1
10.1016/j.jmapro.2019.10.020,http://h-da.de/ml-ontology/audio_classification,audio classification,0.38920390605926514,1
10.1016/j.jmapro.2019.10.020,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38479384779930115,2
10.1016/j.jmapro.2019.10.020,http://h-da.de/ml-ontology/audio_regression,audio regression,0.380115807056427,3
10.1016/j.jmapro.2020.08.043,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38946667313575745,1
10.1016/j.jmapro.2020.08.043,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.36784783005714417,2
10.1016/j.jmapro.2021.09.044,http://h-da.de/ml-ontology/audio_regression,audio regression,0.36476796865463257,1
10.1016/j.jmapro.2022.01.020,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3787428140640259,1
10.1016/j.jmapro.2022.02.057,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36306288838386536,1
10.1016/j.jmapro.2022.02.057,http://h-da.de/ml-ontology/audio_regression,audio regression,0.3505247235298157,2
10.1016/j.jmapro.2022.10.002,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38336730003356934,1
10.1016/j.jmapro.2022.10.002,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3830781579017639,2
10.1016/j.jmapro.2022.10.064,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3510134220123291,1
10.1016/j.jmapro.2025.06.059,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3669537603855133,1
10.1016/j.jmrt.2023.06.006,http://h-da.de/ml-ontology/classification,classification,0.353170782327652,1
10.1016/j.jmsy.2019.01.004,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36902183294296265,1
10.1016/j.jmsy.2020.02.011,http://h-da.de/ml-ontology/clustering,clustering,0.35305124521255493,1
10.1016/j.jmsy.2020.10.006,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.36757785081863403,1
10.1016/j.jmsy.2021.08.004,http://h-da.de/ml-ontology/audio_classification,audio classification,0.4502601623535156,1
10.1016/j.jmsy.2021.08.004,http://h-da.de/ml-ontology/audio_regression,audio regression,0.4315679669380188,2
10.1016/j.jmsy.2021.08.004,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3691912293434143,3
10.1016/j.jmsy.2021.08.004,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3517363965511322,4
10.1016/j.jmsy.2021.08.009,http://h-da.de/ml-ontology/action_recognition,action recognition,0.3514372706413269,1
10.1016/j.jmsy.2021.10.007,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3629731237888336,1
10.1016/j.jmsy.2021.12.010,http://h-da.de/ml-ontology/regression,regression,0.3552108705043793,1
10.1016/j.jmsy.2022.03.014,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3616083264350891,1
10.1016/j.jmsy.2022.05.011,http://h-da.de/ml-ontology/object_detection,object detection,0.37914881110191345,1
10.1016/j.jmsy.2022.10.018,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3554128110408783,1
10.1016/j.jmsy.2023.08.002,http://h-da.de/ml-ontology/image_classification,image classification,0.4199254810810089,1
10.1016/j.jmsy.2023.08.002,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38360342383384705,2
10.1016/j.jmsy.2024.08.023,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.35510149598121643,1
10.1016/j.jmsy.2025.10.001,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3646612763404846,1
10.1016/j.jngse.2021.104045,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3510155975818634,1
10.1016/j.jprocont.2014.11.005,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38122716546058655,1
10.1016/j.jprocont.2014.11.005,http://h-da.de/ml-ontology/image_regression,image regression,0.3659195601940155,2
10.1016/j.jprocont.2023.103036,http://h-da.de/ml-ontology/regression,regression,0.3975498676300049,1
10.1016/j.jpse.2024.100244,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3868072032928467,1
10.1016/j.jpse.2024.100244,http://h-da.de/ml-ontology/classification,classification,0.3549916744232178,2
10.1016/j.jsv.2024.118788,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.38992246985435486,1
10.1016/j.jsv.2024.118788,http://h-da.de/ml-ontology/time_series_classification,time series classification,0.3652055859565735,2
10.1016/j.jterra.2016.09.001,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.36719176173210144,1
10.1016/j.jweia.2020.104198,http://h-da.de/ml-ontology/time_series_forecasting,time series forecasting,0.3788885474205017,1
10.1016/j.jwpe.2025.108344,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3664093613624573,1
10.1016/j.jwpe.2025.108699,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3600686192512512,1
10.1016/j.knosys.2014.10.012,http://h-da.de/ml-ontology/audio_classification,audio classification,0.3699336349964142,1
10.1016/j.knosys.2014.10.012,http://h-da.de/ml-ontology/image_classification,image classification,0.36672645807266235,2
10.1016/j.knosys.2014.10.012,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3595542907714844,3
10.1016/j.knosys.2021.107469,http://h-da.de/ml-ontology/tabular_clustering,tabular clustering,0.4389100670814514,1
10.1016/j.knosys.2021.107469,http://h-da.de/ml-ontology/clustering,clustering,0.43737733364105225,2
10.1016/j.knosys.2021.107469,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.3710475265979767,3
10.1016/j.knosys.2021.107469,http://h-da.de/ml-ontology/binary_classification,binary classification,0.36652040481567383,4
10.1016/j.knosys.2021.107469,http://h-da.de/ml-ontology/association_rule_learning,association rule learning,0.3508601784706116,5
10.1016/j.knosys.2024.112445,http://h-da.de/ml-ontology/anomaly_detection,anomaly detection,0.5094453692436218,1
10.1016/j.knosys.2025.114197,http://h-da.de/ml-ontology/text_classification,text classification,0.3815523684024811,1
10.1016/j.lwt.2025.117585,http://h-da.de/ml-ontology/feature_selection,feature selection,0.4049319624900818,1
10.1016/j.lwt.2025.117585,http://h-da.de/ml-ontology/feature_extraction,feature extraction,0.37069761753082275,2
